entity_id,entity_name,entity_type,country,sanction_source,sanction_category,reason_for_sanction,risk_level,pep_flag,fraudster_flag,blacklist_flag,regulatory_reference,effective_date,expiry_date,status,created_at,updated_at
SAN00120,Elizabeth Tucker,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-120,2024-11-30,2029-04-06,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00121,Nicholas Lloyd,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-121,2022-06-28,2029-05-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00122,Lindsay Townsend,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-122,2022-04-15,2030-09-20,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00123,Scott Chapman,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-123,2023-03-10,2027-10-29,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00124,Eric Webb,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-124,2024-11-13,2029-07-18,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00125,James Garrison,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-125,2025-03-06,2028-07-31,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00126,Lisa Garcia,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-126,2022-05-08,2027-10-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00127,Joel Burns,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-127,2023-07-13,2027-11-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00128,Jonathan Perez,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-128,2023-01-31,2028-01-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00129,Catherine Hill,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-129,2023-01-18,2029-01-01,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00130,Ryan Mitchell,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-130,2022-03-06,2028-08-26,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00131,Jasmine Mills,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-131,2024-04-11,2028-07-20,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00132,Rachel Peterson DDS,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-132,2025-03-11,2027-09-06,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00133,Derek Martinez,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-133,2024-03-06,2031-02-13,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00134,Tammy Wilkins,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-134,2021-12-10,2028-04-10,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00135,Jason Moses,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-135,2024-06-09,2030-03-09,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00136,Mrs. Brenda White,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-136,2022-05-23,2029-08-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00137,Tracy Smith,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-137,2023-04-26,2030-06-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00138,Michael Thompson,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-138,2021-09-10,2030-03-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00139,Meghan Griffin,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-139,2025-04-12,2028-12-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00140,Jeffrey Mcbride,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-140,2024-04-11,2030-10-15,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00141,Emily Burch,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-141,2023-08-07,2028-06-07,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00142,Angela Carter,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,True,True,REG-142,2022-08-05,2028-01-06,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00143,Timothy Sweeney,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-143,2023-04-12,2028-03-29,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00144,Meghan Wong,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-144,2024-08-14,2030-06-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00145,Matthew Burton,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-145,2021-07-01,2028-12-10,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00146,David Morgan,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-146,2022-08-03,2029-08-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00147,Brandon Smith,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-147,2023-07-31,2027-11-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00148,Meredith Watkins,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-148,2025-01-19,2030-06-13,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00149,Ryan Williams,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-149,2023-06-03,2029-11-23,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00150,James Wood,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-150,2021-08-15,2028-06-06,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00151,Jeremy Anderson,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-151,2021-08-23,2028-08-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00152,Cathy Jenkins,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-152,2024-02-09,2029-01-09,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00153,Gerald Johnson,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-153,2024-03-23,2027-07-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00154,Jeremy Bradshaw,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-154,2022-07-03,2029-04-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00155,Leonard Deleon,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-155,2024-01-28,2029-02-20,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00156,Carol Sanchez,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-156,2023-05-24,2029-02-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00157,Sara Bradford,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-157,2022-02-02,2028-04-07,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00158,Adam Rodriguez,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-158,2023-08-04,2029-11-09,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00159,Heather Waters,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-159,2024-10-23,2027-08-18,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00160,Mary King,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-160,2023-03-26,2028-03-29,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00161,Laura Lee,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-161,2021-07-21,2030-07-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00162,Cindy Escobar,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-162,2024-09-01,2027-11-07,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00163,Ryan May,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-163,2025-02-07,2031-05-23,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00164,Craig Heath,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-164,2022-02-21,2029-07-31,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00165,Adam Oliver,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-165,2021-11-22,2030-05-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00166,Thomas Peterson,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-166,2021-10-28,2029-06-26,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00167,Brandon Blevins,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-167,2022-04-07,2029-09-03,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00168,Elizabeth Lawson,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-168,2022-12-04,2029-08-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00169,Heather Ward,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-169,2022-12-21,2029-11-23,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00170,Suzanne Santiago,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-170,2022-08-07,2030-12-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00171,Kristina Dennis,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-171,2022-07-02,2028-08-26,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00172,Mr. Brian Guerrero,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-172,2022-03-11,2028-05-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00173,Karen Williams,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-173,2023-12-21,2028-08-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00174,Tony Anderson,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-174,2022-12-10,2028-03-05,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00175,Holly James,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-175,2021-08-31,2028-07-29,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00176,Rachel Maddox,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-176,2024-11-12,2030-01-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00177,Mitchell Bryan,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-177,2023-12-07,2027-06-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00178,Anthony Zimmerman,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-178,2022-07-27,2030-05-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00179,Megan West,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-179,2024-12-31,2029-08-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00180,Brandy Mueller,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-180,2021-06-27,2030-05-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00181,Bryan Mann,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-181,2024-05-14,2030-09-06,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00182,Aimee Brown,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-182,2022-04-06,2029-01-05,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00183,Robert Crawford,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-183,2024-06-17,2028-08-01,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00184,Patricia Reyes,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-184,2022-04-09,2028-12-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00185,Nancy Hall,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-185,2024-06-26,2030-04-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00186,Kyle Hopkins,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-186,2024-01-18,2028-03-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00187,Joshua Chang,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-187,2024-05-16,2030-06-12,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00188,Elizabeth Webb,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-188,2022-02-07,2027-10-29,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00189,Douglas Lopez,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-189,2023-02-04,2028-10-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00190,Gabriella Stafford,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-190,2021-06-07,2031-01-13,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00191,Benjamin Patel,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-191,2022-04-03,2029-05-28,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00192,David Spence,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-192,2022-01-22,2030-03-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00193,Mackenzie Jones,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-193,2022-07-07,2031-02-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00194,Samantha Gonzales,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-194,2024-02-15,2028-04-04,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00195,Christopher Knight,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-195,2025-02-07,2031-04-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00196,Heather Mcdonald,COMPANY,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-196,2022-11-08,2029-12-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00197,Victoria Simon,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-197,2022-07-10,2029-11-13,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00198,Stacy Lewis,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-198,2022-01-24,2027-12-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00199,Deborah Mendez,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-199,2024-06-21,2030-01-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00200,Dan Sanchez,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-200,2024-02-23,2029-12-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00201,Joshua Mann,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-201,2021-12-01,2029-04-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00202,Chelsea Gordon,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-202,2024-05-28,2027-12-02,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00203,Erica Patrick,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-203,2022-02-09,2028-01-04,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00204,Jose Wilkins,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-204,2022-05-16,2030-01-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00205,Bernard Rodgers,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-205,2024-11-02,2028-08-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00206,Mary Casey,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-206,2023-01-15,2028-10-08,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00207,Alan Obrien DDS,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-207,2025-04-21,2027-11-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00208,Brittany Mason,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-208,2022-09-24,2028-08-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00209,Karen Maldonado,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-209,2024-02-17,2030-03-19,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00210,Sarah Jacobs,COMPANY,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-210,2022-11-21,2031-01-04,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00211,Daniel Jackson,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-211,2022-05-01,2027-10-21,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00212,Jasmine Macias,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-212,2025-05-07,2031-05-07,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00213,Morgan Potter,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-213,2025-04-24,2029-06-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00214,Jerry Perry,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-214,2024-12-02,2031-04-29,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00215,Rachael Alvarez,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-215,2024-09-25,2030-08-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00216,Sandra Carroll,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-216,2025-04-03,2028-10-26,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00217,Heather Snyder,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-217,2021-08-16,2031-04-07,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00218,Jessica Johnson,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-218,2023-10-12,2029-12-14,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00219,Christopher Davis,PERSON,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-219,2025-03-04,2028-02-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00220,Molly Morrison,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-220,2021-10-16,2029-08-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00221,Yolanda Cole,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-221,2023-05-05,2028-09-13,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00222,Joel Shepard,COMPANY,China,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-222,2023-09-24,2027-10-16,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00223,Michael Estrada,PERSON,Russia,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-223,2021-10-06,2030-01-11,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00224,Christina Myers,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-224,2021-09-23,2030-03-27,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00225,Amanda Hill,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,True,False,True,REG-225,2024-05-23,2028-04-09,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00226,Adam Thomas,PERSON,India,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-226,2022-09-13,2028-09-24,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00227,Victoria Johnson,COMPANY,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,True,True,REG-227,2025-03-16,2030-01-06,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
SAN00228,James Raymond,PERSON,Iran,OFAC,Financial Crime,Synthetic sanction record,HIGH,False,False,True,REG-228,2024-02-17,2029-11-22,ACTIVE,2026-06-08 20:07:51.071977,2026-06-08 20:07:51.071977
